Price,Property Type,Number Of Bedrooms,Number Of Bathrooms,Area,Location
0.0012040688937213233,Apartment,0.14285714285714285,0.20000000000000004,0.0006026967174053206,"Al Salamah, North Jeddah, Jeddah"
0.0016903742455464561,Apartment,0.2857142857142857,0.30000000000000004,0.0010442071034115438,"Al Marwah, North Jeddah, Jeddah"
0.0012966984845451581,Apartment,0.21428571428571427,0.20000000000000004,0.0008269559610910212,"Al Marwah, North Jeddah, Jeddah"
0.0021535221996656305,Apartment,0.0,0.0,0.0008129397583606649,"Al Munsiyah, East Riyadh, Riyadh"
0.0012966984845451581,Apartment,0.21428571428571427,0.20000000000000004,0.0008269559610910212,"Al Marwah, North Jeddah, Jeddah"
0.0016903742455464561,Apartment,0.2857142857142857,0.30000000000000004,0.001051215204776722,"Al Marwah, North Jeddah, Jeddah"
0.002361938779019259,Apartment,0.0,0.0,0.0007218344406133491,"Al Munsiyah, East Riyadh, Riyadh"
0.001227226291427282,Apartment,0.21428571428571427,0.20000000000000004,0.0007778992515347742,"Al Safa, North Jeddah, Jeddah"
0.001227226291427282,Apartment,0.21428571428571427,0.20000000000000004,0.0007919154542651305,"Al Safa, North Jeddah, Jeddah"
0.001227226291427282,Apartment,0.21428571428571427,0.20000000000000004,0.000770891150169596,"Al Safa, North Jeddah, Jeddah"
0.001227226291427282,Apartment,0.21428571428571427,0.20000000000000004,0.0007919154542651305,"Al Safa, North Jeddah, Jeddah"
0.0012735410868391992,Apartment,0.2857142857142857,0.20000000000000004,0.000911053177473159,"Al Rabwa, North Jeddah, Jeddah"
0.0014472215696338896,Apartment,0.14285714285714285,0.20000000000000004,0.0007849073528999524,"Batha Quraysh, Makkah"
0.00012724990039424315,Apartment,0.2857142857142857,0.20000000000000004,0.000911053177473159,"Al Rabwa, North Jeddah, Jeddah"
0.001134596700603447,Apartment,0.14285714285714285,0.20000000000000004,0.0006867939337874583,"Al Nuzhah, North Jeddah, Jeddah"
0.001134596700603447,Apartment,0.14285714285714285,0.20000000000000004,0.0006867939337874583,"Al Nuzhah, North Jeddah, Jeddah"
0.0013198558822511168,Apartment,0.21428571428571427,0.20000000000000004,0.000819947859725843,"Al Nuzhah, North Jeddah, Jeddah"
0.0012966984845451581,Apartment,0.2857142857142857,0.20000000000000004,0.000911053177473159,"Al Rabwa, North Jeddah, Jeddah"
0.002248467530260061,Apartment,0.0,0.0,0.0006517534269615676,"Al Munsiyah, East Riyadh, Riyadh"
0.0023156239836073416,Floor,0.0,0.0,0.0009741260897597622,"Al Khaleej, East Riyadh, Riyadh"
0.001528272461604745,Apartment,0.2857142857142857,0.30000000000000004,0.001107280015698147,"Al Safa, North Jeddah, Jeddah"
0.0010188097120736536,Apartment,0.14285714285714285,0.20000000000000004,0.000574664311944608,"Al Marwah, North Jeddah, Jeddah"
0.0034734938689052774,Floor,0.0,0.0,0.00086900456928209,"Al Munsiyah, East Riyadh, Riyadh"
0.001528272461604745,Apartment,0.2857142857142857,0.30000000000000004,0.001107280015698147,"Al Safa, North Jeddah, Jeddah"
0.0009007069837732642,Apartment,0.07142857142857142,0.1,0.004071706893168503,"Al Faisaliyah, Central Jeddah, Jeddah"
0.0009609162178087568,Apartment,0.0,0.1,0.003945561068595296,"Al Salamah, North Jeddah, Jeddah"
0.0006598700476312936,Apartment,0.07142857142857142,0.1,0.008647997084629832,"Al Jameah District, South Jeddah, Jeddah"
0.0015166937627517658,Apartment,0.14285714285714285,0.20000000000000004,0.0035881478989712107,"Al Rawdah, North Jeddah, Jeddah"
0.000993336574597099,Apartment,0.07142857142857142,0.1,0.00355310739214532,"Al Rawdah, North Jeddah, Jeddah"
0.0009238643814792228,Apartment,0.14285714285714285,0.20000000000000004,0.0026841028228632297,"Al Marwah, North Jeddah, Jeddah"
0.0014124854730749516,Apartment,0.2857142857142857,0.30000000000000004,0.0010021584952204748,"Al Safa, North Jeddah, Jeddah"
0.001227226291427282,Apartment,0.21428571428571427,0.20000000000000004,0.0007919154542651305,"Al Safa, North Jeddah, Jeddah"
0.0014703789673398485,Apartment,0.21428571428571427,0.20000000000000004,0.000770891150169596,"Al Salamah, North Jeddah, Jeddah"
0.001134596700603447,Apartment,0.14285714285714285,0.1,0.0006867939337874583,"Al Nuzhah, North Jeddah, Jeddah"
0.0012966984845451581,Apartment,0.14285714285714285,0.1,0.000911053177473159,"Al Rabwa, North Jeddah, Jeddah"
0.001227226291427282,Apartment,0.21428571428571427,0.20000000000000004,0.0007919154542651305,"Al Safa, North Jeddah, Jeddah"
0.0008335505304259839,Apartment,0.07142857142857142,0.1,0.00601295097132285,"Al Salamah, North Jeddah, Jeddah"
0.001227226291427282,Apartment,0.21428571428571427,0.20000000000000004,0.000770891150169596,"Al Safa, North Jeddah, Jeddah"
0.0012040688937213233,Apartment,0.14285714285714285,0.20000000000000004,0.0005956886160401424,"Al Salamah, North Jeddah, Jeddah"
0.0006922904044196357,Apartment,0.07142857142857142,0.1,0.00601295097132285,"Al Salamah, North Jeddah, Jeddah"
0.0015051150638987864,Apartment,0.2857142857142857,0.20000000000000004,0.0009250693802035153,"Al Waha, North Jeddah, Jeddah"
0.001227226291427282,Apartment,0.21428571428571427,0.20000000000000004,0.0007778992515347742,"Al Safa, North Jeddah, Jeddah"
0.001227226291427282,Apartment,0.21428571428571427,0.20000000000000004,0.0007919154542651305,"Al Safa, North Jeddah, Jeddah"
0.001528272461604745,Apartment,0.2857142857142857,0.30000000000000004,0.001107280015698147,"Al Safa, North Jeddah, Jeddah"
0.001134596700603447,Apartment,0.14285714285714285,0.20000000000000004,0.0006867939337874583,"Al Nuzhah, North Jeddah, Jeddah"
0.0006922904044196357,Apartment,0.07142857142857142,0.1,0.00601295097132285,"Al Salamah, North Jeddah, Jeddah"
0.000993336574597099,Apartment,0.07142857142857142,0.1,0.0033919210607462223,"Al Rawdah, North Jeddah, Jeddah"
0.0010188097120736536,Apartment,0.14285714285714285,0.20000000000000004,0.000574664311944608,"Al Marwah, North Jeddah, Jeddah"
0.00090302272354386,Apartment,0.07142857142857142,0.1,0.003384912959381044,"Al Safa, North Jeddah, Jeddah"
0.001528272461604745,Apartment,0.14285714285714285,0.30000000000000004,0.001107280015698147,"Al Safa, North Jeddah, Jeddah"
0.0009007069837732642,Apartment,0.07142857142857142,0.1,0.004071706893168503,"Al Faisaliyah, Central Jeddah, Jeddah"
0.0015166937627517658,Apartment,0.14285714285714285,0.20000000000000004,0.0035881478989712107,"Al Rawdah, North Jeddah, Jeddah"
0.0008451292292789632,Apartment,0.07142857142857142,0.1,0.004260925630028313,"Al Faisaliyah, Central Jeddah, Jeddah"
0.0009609162178087568,Apartment,0.14285714285714285,0.20000000000000004,0.003945561068595296,"Al Salamah, North Jeddah, Jeddah"
0.0008798653258379013,Apartment,0.07142857142857142,0.20000000000000004,0.005136938300675581,"Al Safa, North Jeddah, Jeddah"
0.0006922904044196357,Apartment,0.07142857142857142,0.1,0.005136938300675581,"Al Safa, North Jeddah, Jeddah"
0.0008103931327200251,Apartment,0.07142857142857142,0.20000000000000004,0.006188153505452303,"Al Safa, North Jeddah, Jeddah"
0.0012966984845451581,Apartment,0.14285714285714285,0.1,0.005942869957671068,"Al Rabwa, North Jeddah, Jeddah"
0.0009238643814792228,Apartment,0.14285714285714285,0.20000000000000004,0.013336416897934012,"Al Jameah District, South Jeddah, Jeddah"
0.0017366890409583737,Apartment,0.21428571428571427,0.20000000000000004,0.0008409721638213775,"Al Salamah, North Jeddah, Jeddah"
0.0036124382551410293,Apartment,0.14285714285714285,0.20000000000000004,0.001492725590782945,"Al Salamah, North Jeddah, Jeddah"
0.0006598700476312936,Apartment,0.07142857142857142,0.1,0.004968743867911306,"Al Safa, North Jeddah, Jeddah"
0.0006575543078606976,Apartment,0.07142857142857142,0.1,0.004968743867911306,"Al Safa, North Jeddah, Jeddah"
0.0012040688937213233,Apartment,0.14285714285714285,0.20000000000000004,0.0005956886160401424,"Al Salamah, North Jeddah, Jeddah"
0.0013430132799570754,Apartment,0.14285714285714285,0.20000000000000004,0.0005816724133097861,"Al Naim, North Jeddah, Jeddah"
0.0016903742455464561,Apartment,0.0,0.0,0.0007919154542651305,"Al Naim, North Jeddah, Jeddah"
0.0016903742455464561,Apartment,0.2857142857142857,0.20000000000000004,0.0007919154542651305,"Al Naim, North Jeddah, Jeddah"
0.0017366890409583737,Apartment,0.21428571428571427,0.20000000000000004,0.0007288425419785272,"Al Rawdah, North Jeddah, Jeddah"
0.0020840500065477546,Apartment,0.21428571428571427,0.20000000000000004,0.0009881422924901185,"Al Naim, North Jeddah, Jeddah"
0.0013430132799570754,Apartment,0.14285714285714285,0.1,0.0013805959689400947,"Al Dhurfah, Khamis Mushait"
0.0016903742455464561,Apartment,0.2857142857142857,0.20000000000000004,0.0007919154542651305,"Al Naim, North Jeddah, Jeddah"
0.0013430132799570754,Apartment,0.14285714285714285,0.20000000000000004,0.0005816724133097861,"Al Naim, North Jeddah, Jeddah"
0.0017366890409583737,Apartment,0.21428571428571427,0.20000000000000004,0.0007288425419785272,"Al Rawdah, North Jeddah, Jeddah"
0.0016903742455464561,Apartment,0.2857142857142857,0.20000000000000004,0.0007919154542651305,"Al Naim, North Jeddah, Jeddah"
0.0017366890409583737,Apartment,0.21428571428571427,0.20000000000000004,0.0007218344406133491,"Al Rawdah, North Jeddah, Jeddah"
0.0031261329033158967,Floor,0.4285714285714286,0.5000000000000001,0.0016469038208168643,"Al Rimal, East Riyadh, Riyadh"
0.0017135316432524148,Apartment,0.2857142857142857,0.20000000000000004,0.0007919154542651305,"Al Naim, North Jeddah, Jeddah"
0.0016903742455464561,Apartment,0.21428571428571427,0.20000000000000004,0.0006657696296919239,"Al Rawdah, North Jeddah, Jeddah"
0.0013430132799570754,Apartment,0.14285714285714285,0.20000000000000004,0.0005816724133097861,"Al Naim, North Jeddah, Jeddah"
0.0016903742455464561,Apartment,0.21428571428571427,0.20000000000000004,0.0006657696296919239,"Al Rawdah, North Jeddah, Jeddah"
0.0016903742455464561,Apartment,0.21428571428571427,0.20000000000000004,0.0006657696296919239,"Al Rawdah, North Jeddah, Jeddah"
0.0017135316432524148,Apartment,0.21428571428571427,0.20000000000000004,0.0007078182378829927,"Al Rawdah, North Jeddah, Jeddah"
0.0013430132799570754,Apartment,0.14285714285714285,0.20000000000000004,0.0005816724133097861,"Al Naim, North Jeddah, Jeddah"
0.0020840500065477546,Apartment,0.0,0.0,0.001198385333445463,"Al Naim, North Jeddah, Jeddah"
0.003010345914786103,Villa,0.5,0.6000000000000001,0.0014576850839570544,"Al Nasim Al Gharbi, East Riyadh, Riyadh"
0.001586165955869642,Apartment,0.0,0.0,0.0011843691307151067,"Al Ranuna, Madina"
0.0033461281815225044,Apartment,0.21428571428571427,0.4,0.0007849073528999524,"Qurtubah, East Riyadh, Riyadh"
0.0012040688937213233,Apartment,0.21428571428571427,0.20000000000000004,0.0011002719143329688,"Al Safa, North Jeddah, Jeddah"
0.0012040688937213233,Apartment,0.21428571428571427,0.20000000000000004,0.0011002719143329688,"Al Safa, North Jeddah, Jeddah"
0.0012040688937213233,Apartment,0.21428571428571427,0.20000000000000004,0.0011002719143329688,"Al Safa, North Jeddah, Jeddah"
0.0008798653258379013,Apartment,0.07142857142857142,0.1,0.005136938300675581,"Al Safa, North Jeddah, Jeddah"
0.007410251478918258,Villa,0.0,0.0,0.0016749362262775769,"Al Munsiyah, East Riyadh, Riyadh"
0.0017135316432524148,Apartment,0.0,0.0,0.0007008101365178146,"Al Rawdah, North Jeddah, Jeddah"
0.0028945589262563093,Villa,0.2857142857142857,0.4,0.0012824825498276007,"Tuwaiq, West Riyadh, Riyadh"
0.000993336574597099,Apartment,0.07142857142857142,0.1,0.00355310739214532,"Al Rawdah, North Jeddah, Jeddah"
0.0016903742455464561,Apartment,0.0,0.0,0.0006657696296919239,"Al Rawdah, North Jeddah, Jeddah"
0.0034734938689052774,Villa,0.3571428571428571,0.4,0.0016749362262775769,"Dhahrat Laban, West Riyadh, Riyadh"
0.006599742559209703,Villa,0.2857142857142857,0.4,0.003020491688391781,"Al Bayan Neighborhood, East Riyadh, Riyadh"
0.0017135316432524148,Apartment,0.2857142857142857,0.20000000000000004,0.0007919154542651305,"Al Naim, North Jeddah, Jeddah"
0.006020807616560735,Villa,0.2857142857142857,0.30000000000000004,0.0027261514310542986,"Al Rimal, East Riyadh, Riyadh"
0.001389328075368993,Apartment,0.14285714285714285,0.0,0.0006026967174053206,"Al Rimal, East Riyadh, Riyadh"
0.006252381593620323,Villa,0.0,0.0,0.002298657247778432,"Qurtubah, East Riyadh, Riyadh"
0.0014356428707809103,Apartment,0.14285714285714285,0.20000000000000004,0.001632887618086508,"Al Uraija Al Gharbiyah, West Riyadh, Riyadh"
0.0015051150638987864,Apartment,0.2857142857142857,0.20000000000000004,0.0010021584952204748,"Al Fayhaa, North Jeddah, Jeddah"
0.0023156239836073416,Villa,0.21428571428571427,0.4,0.0032027023238864125,"Al Suways 1, Jazan"
0.0026629849491967223,Floor,0.21428571428571427,0.20000000000000004,0.0031536456143301654,"Al Danah, Al Hofuf Eastern Region"
0.0016672168478404975,Floor,0.3571428571428571,0.30000000000000004,0.0016188714153561516,"Al Suways 1, Jazan"
0.0013430132799570754,Apartment,0.14285714285714285,0.20000000000000004,0.0007919154542651305,"Batha Quraysh, Makkah"
0.001783003836370291,Floor,0.21428571428571427,0.20000000000000004,0.0012684663470972444,"Tuwaiq, West Riyadh, Riyadh"
0.0022160471734717193,Apartment,0.2857142857142857,0.20000000000000004,0.0011773610293499286,"Al Sawari, North Jeddah, Jeddah"
0.003010345914786103,Floor,0.2857142857142857,0.30000000000000004,0.0026210299105766262,"Nubala, Madina"
0.0011577540983094057,Apartment,0.21428571428571427,0.20000000000000004,0.0007778992515347742,"Al Waha, North Jeddah, Jeddah"
0.004284002788613832,Villa,0.3571428571428571,0.1,0.0022425924368570066,"Al Sawari, North Jeddah, Jeddah"
0.004052428811554244,Villa,0.4285714285714286,0.5000000000000001,0.0020673899027275526,"Al Zumorrud, North Jeddah, Jeddah"
0.004284002788613832,Villa,0.2857142857142857,0.4,0.002137470916379334,"Al Sawari, North Jeddah, Jeddah"
0.0020840500065477546,Apartment,0.21428571428571427,0.20000000000000004,0.0016048552126257955,"Dhahrat Laban, West Riyadh, Riyadh"
0.0015722715172460668,Apartment,0.21428571428571427,0.20000000000000004,0.0018571468617722086,"King Fahd Suburb, Dammam"
0.007410251478918258,Villa,0.3571428571428571,0.4,0.003034507891122137,"Al Shati, Jazan"
0.02199941203367225,Residential Building,0.6428571428571428,0.9,0.005767667423541615,"Ishbiliyah, East Riyadh, Riyadh"
0.001968263018017961,Apartment,0.07142857142857142,0.0,0.0004415103860062232,"Al Dar Al Baida, South Riyadh, Riyadh"
0.0026629849491967223,Villa,0.4285714285714286,0.5000000000000001,0.00366523701398817,"Al Qashashia Al Jadid, Makkah"
0.0011114393028974884,Apartment,0.14285714285714285,0.1,0.0006167129201356769,"Al Difa, Madina"
0.013315387893937729,Villa,0.7142857142857143,1.0,0.005718610713985367,"Al Qadisiyah, East Riyadh, Riyadh"
0.0020840500065477546,Floor,0.21428571428571427,0.20000000000000004,0.0011353124211588596,"Al Zuhur, Abha"
0.0015977446547226213,Apartment,0.14285714285714285,0.20000000000000004,0.0011913772320802849,"Al Shulah, Dammam"
0.0025471979606669286,Villa,0.2857142857142857,0.4,0.00241779497098646,"Al Shifa, South Riyadh, Riyadh"
0.0013198558822511168,Floor,0.4285714285714286,0.4,0.0011212962184285033,"Badr, South Riyadh, Riyadh"
0.0023156239836073416,Apartment,0.0,0.0,0.0009881422924901185,"Al Sawari, North Jeddah, Jeddah"
0.011578583065990826,Villa,0.21428571428571427,0.4,0.0040857230958988595,"Al Rimal, East Riyadh, Riyadh"
0.008104973410097019,Villa,0.2857142857142857,0.4,0.0026841028228632297,"Al Rimal, East Riyadh, Riyadh"
0.01852580237777844,Villa,0.4285714285714286,0.4,0.004716452218764893,"Al Nafal, North Riyadh, Riyadh"
0.02431515180426812,Villa,0.6428571428571428,0.5000000000000001,0.00366523701398817,"Al Narjis, North Riyadh, Riyadh"
0.008104973410097019,Villa,0.2857142857142857,0.30000000000000004,0.00241779497098646,"Al Yasmin, North Riyadh, Riyadh"
0.008104973410097019,Villa,0.2857142857142857,0.30000000000000004,0.0021584952204748687,"Al Narjis, North Riyadh, Riyadh"
0.001968263018017961,Apartment,0.21428571428571427,0.20000000000000004,0.000819947859725843,"Dhahrat Laban, West Riyadh, Riyadh"
0.001968263018017961,Apartment,0.21428571428571427,0.20000000000000004,0.0009040450761079808,"Dhahrat Laban, West Riyadh, Riyadh"
0.0020493139099888166,Apartment,0.21428571428571427,0.20000000000000004,0.000819947859725843,"Dhahrat Laban, West Riyadh, Riyadh"
0.0012966984845451581,Apartment,0.21428571428571427,0.20000000000000004,0.0008479802651865557,"Al Hamra, Al Khobar"
0.001711215903481819,Villa,0.4285714285714286,0.6000000000000001,0.0011843691307151067,"Okaz, South Riyadh, Riyadh"
0.00324191989184569,Villa,0.21428571428571427,0.30000000000000004,0.0021164466122837997,"Tuwaiq, West Riyadh, Riyadh"
0.001389328075368993,Apartment,0.21428571428571427,0.20000000000000004,0.000623721021500855,"Tuwaiq, West Riyadh, Riyadh"
0.003010345914786103,Villa,0.3571428571428571,0.4,0.001338547360749026,"Al Uraija Al Wusta, West Riyadh, Riyadh"
0.00162090205242858,Floor,0.21428571428571427,0.20000000000000004,0.0009460936842990498,"Al Suwaidi, West Riyadh, Riyadh"
0.002199836995077548,Floor,0.21428571428571427,0.20000000000000004,0.0012053934348106412,"Al Uraija Al Gharbiyah, West Riyadh, Riyadh"
0.0015051150638987864,Apartment,0.14285714285714285,0.1,0.0005326157037535391,"Tuwaiq, West Riyadh, Riyadh"
0.002199836995077548,Floor,0.2857142857142857,0.30000000000000004,0.001149328623889216,"Tuwaiq, West Riyadh, Riyadh"
0.0025471979606669286,Villa,0.3571428571428571,0.30000000000000004,0.0017730496453900709,"Tuwaiq, West Riyadh, Riyadh"
0.003010345914786103,Villa,0.3571428571428571,0.4,0.001338547360749026,"Al Uraija Al Wusta, West Riyadh, Riyadh"
0.0031261329033158967,Villa,0.4285714285714286,0.4,0.0012824825498276007,"Tuwaiq, West Riyadh, Riyadh"
0.00324191989184569,Villa,0.4285714285714286,0.5000000000000001,0.0012824825498276007,"Tuwaiq, West Riyadh, Riyadh"
0.003010345914786103,Villa,0.3571428571428571,0.4,0.0013315392593838478,"Al Uraija Al Wusta, West Riyadh, Riyadh"
0.001968263018017961,Floor,0.2857142857142857,0.30000000000000004,0.0009390855829338716,"Al Suwaidi, West Riyadh, Riyadh"
0.00324191989184569,Villa,0.4285714285714286,0.4,0.0027331595324194768,"Tuwaiq, West Riyadh, Riyadh"
0.005789233639501148,Villa,0.2857142857142857,0.4,0.0025719732010203796,"Al Mahdiyah, West Riyadh, Riyadh"
0.004978724719792593,Villa,0.2857142857142857,0.4,0.002375746362795391,"Al Mahdiyah, West Riyadh, Riyadh"
0.0052102986968521805,Villa,0.3571428571428571,0.5000000000000001,0.0024738597819078854,"Al Mahdiyah, West Riyadh, Riyadh"
0.0048629377312628,Villa,0.2857142857142857,0.4,0.002375746362795391,"Al Mahdiyah, West Riyadh, Riyadh"
0.001968263018017961,Floor,0.14285714285714285,0.20000000000000004,0.0009390855829338716,"Al Suwaidi, West Riyadh, Riyadh"
0.001968263018017961,Villa,0.2857142857142857,0.4,0.0013455554621142041,"Okaz, South Riyadh, Riyadh"
0.002199836995077548,Floor,0.14285714285714285,0.20000000000000004,0.0014226445771311636,"Tuwaiq, West Riyadh, Riyadh"
0.001968263018017961,Villa,0.2857142857142857,0.4,0.001576822807165083,"Okaz, South Riyadh, Riyadh"
0.0026629849491967223,Villa,0.21428571428571427,0.4,0.0016679281249123987,"Tuwaiq, West Riyadh, Riyadh"
0.003820854834494658,Villa,0.2857142857142857,0.4,0.002179519524570403,"Dhahrat Laban, West Riyadh, Riyadh"
0.0034734938689052774,Villa,0.21428571428571427,0.30000000000000004,0.001107280015698147,"Tuwaiq, West Riyadh, Riyadh"
0.001968263018017961,Villa,0.2857142857142857,0.4,0.001576822807165083,"Okaz, South Riyadh, Riyadh"
0.001968263018017961,Floor,0.2857142857142857,0.30000000000000004,0.0009390855829338716,"Al Suwaidi, West Riyadh, Riyadh"
0.0048629377312628,Villa,0.2857142857142857,0.6000000000000001,0.0024738597819078854,"Dhahrat Laban, West Riyadh, Riyadh"
0.002778771937726516,Apartment,0.07142857142857142,0.0,0.0007218344406133491,"Al Yasmin, North Riyadh, Riyadh"
0.0012735410868391992,Apartment,0.21428571428571427,0.20000000000000004,0.0011002719143329688,"Al Nakhil, Buraydah Al Qassim Region"
0.0013430132799570754,Apartment,0.07142857142857142,0.1,0.0015137498948784795,"Al Nakhil, Buraydah Al Qassim Region"
0.0037050678459648644,Villa,0.2857142857142857,0.0,0.0017310010371990021,"Al Janadriyah, East Riyadh, Riyadh"
0.0037050678459648644,Apartment,0.21428571428571427,0.20000000000000004,0.0007849073528999524,"Qurtubah, East Riyadh, Riyadh"
0.0035892808574350707,Villa,0.2857142857142857,0.20000000000000004,0.0018010820508507835,"Al Rimal, East Riyadh, Riyadh"
0.008104973410097019,Villa,0.2857142857142857,0.0,0.004926695259720237,"Al Mahdiyah, West Riyadh, Riyadh"
0.004284002788613832,Apartment,0.14285714285714285,0.20000000000000004,0.001149328623889216,"Qurtubah, East Riyadh, Riyadh"
0.002199836995077548,Apartment,0.3571428571428571,0.30000000000000004,0.0012824825498276007,"Dhahrat Laban, West Riyadh, Riyadh"
0.0017366890409583737,Apartment,0.07142857142857142,0.1,0.0007498668460740616,"Al Nasim Al Sharqi, East Riyadh, Riyadh"
0.0014124854730749516,Apartment,0.14285714285714285,0.20000000000000004,0.0015628066044347266,"Al Nakhil, Buraydah Al Qassim Region"
0.002778771937726516,Villa,0.3571428571428571,0.5000000000000001,0.001632887618086508,"Okaz, South Riyadh, Riyadh"
0.0033577068803754837,Villa,0.14285714285714285,0.30000000000000004,0.0016749362262775769,"Dhahrat Laban, West Riyadh, Riyadh"
0.0052102986968521805,Villa,0.2857142857142857,0.4,0.0026770947214980515,"Al Mahdiyah, West Riyadh, Riyadh"
0.0031261329033158967,Villa,0.2857142857142857,0.5000000000000001,0.003139629411599809,"Al Nakhil, Buraydah Al Qassim Region"
0.0012966984845451581,Apartment,0.2857142857142857,0.4,0.0022425924368570066,"Al Nakhil, Buraydah Al Qassim Region"
0.00126196238798622,Apartment,0.14285714285714285,0.20000000000000004,0.001156336725254394,"Al Nakhil, Buraydah Al Qassim Region"
0.002014577813429878,Villa,0.2857142857142857,0.6000000000000001,0.0028803296610882176,"Al Nakhil, Buraydah Al Qassim Region"
0.0014703789673398485,Apartment,0.14285714285714285,0.20000000000000004,0.0022425924368570066,"Al Nakhil, Buraydah Al Qassim Region"
0.001783003836370291,Villa,0.2857142857142857,0.5000000000000001,0.0014576850839570544,"Al Nakhil, Buraydah Al Qassim Region"
0.0017366890409583737,Villa,0.2857142857142857,0.30000000000000004,0.001632887618086508,"Al Nakhil, Buraydah Al Qassim Region"
0.0013777493765160136,Apartment,0.2857142857142857,0.30000000000000004,0.0015628066044347266,"Al Nakhil, Buraydah Al Qassim Region"
0.0020493139099888166,Apartment,0.21428571428571427,0.30000000000000004,0.0007919154542651305,"Dhahrat Laban, West Riyadh, Riyadh"
0.0013430132799570754,Apartment,0.14285714285714285,0.20000000000000004,0.0011283043197936814,"Al Rayaan, North Jeddah, Jeddah"
0.001424064171927931,Apartment,0.2857142857142857,0.30000000000000004,0.0013105149552883133,"Governmental1, Jeddah"
0.001783003836370291,Apartment,0.07142857142857142,0.20000000000000004,0.0007568749474392397,"Al Salamah, North Jeddah, Jeddah"
0.0015745872570166626,Apartment,0.14285714285714285,0.20000000000000004,0.0012053934348106412,"Al Rabwa, North Jeddah, Jeddah"
0.0014356428707809103,Apartment,0.14285714285714285,0.20000000000000004,0.0013876040703052729,"Al Rayaan, North Jeddah, Jeddah"
0.0025471979606669286,Apartment,0.14285714285714285,0.20000000000000004,0.001051215204776722,"Al Salamah, North Jeddah, Jeddah"
0.0012040688937213233,Apartment,0.07142857142857142,0.20000000000000004,0.0010301909006811875,"Al Rayaan, North Jeddah, Jeddah"
0.0018524760294881672,Apartment,0.21428571428571427,0.4,0.0017310010371990021,"Al Manar, North Jeddah, Jeddah"
0.0012040688937213233,Apartment,0.07142857142857142,0.1,0.0009040450761079808,"Al Rayaan, North Jeddah, Jeddah"
0.0031261329033158967,Villa,0.2857142857142857,0.30000000000000004,0.0012824825498276007,"Tuwaiq, West Riyadh, Riyadh"
0.0031261329033158967,Villa,0.2857142857142857,0.4,0.0012824825498276007,"Tuwaiq, West Riyadh, Riyadh"
0.0031261329033158967,Villa,0.2857142857142857,0.30000000000000004,0.0012824825498276007,"Tuwaiq, West Riyadh, Riyadh"
0.0031261329033158967,Villa,0.2857142857142857,0.30000000000000004,0.0012824825498276007,"Tuwaiq, West Riyadh, Riyadh"
0.0007640783373081077,Apartment,0.07142857142857142,0.1,0.0006167129201356769,"Al Nur, Dammam"
0.0013430132799570754,Apartment,0.14285714285714285,0.20000000000000004,0.0009601098870294061,"Al Zuhur, Dammam"
0.0019219482226060433,Floor,0.2857142857142857,0.30000000000000004,0.0009601098870294061,"Al Rimal, East Riyadh, Riyadh"
0.01621006260718257,Villa,0.14285714285714285,0.30000000000000004,0.0021024304095534434,"Al Munsiyah, East Riyadh, Riyadh"
0.013894322836586698,Villa,0.5714285714285714,0.6000000000000001,0.002824264850166793,"Al Qirawan, North Riyadh, Riyadh"
0.010304926192163097,Villa,0.21428571428571427,0.4,0.0029714349788355337,"Al Narjis, North Riyadh, Riyadh"
0.010304926192163097,Villa,0.21428571428571427,0.4,0.0029714349788355337,"Al Narjis, North Riyadh, Riyadh"
0.0035892808574350707,Floor,0.14285714285714285,0.20000000000000004,0.0015137498948784795,"Al Rimal, East Riyadh, Riyadh"
0.002060892608841796,Apartment,0.2857142857142857,0.20000000000000004,0.0355310739214532,"Al Munsiyah, East Riyadh, Riyadh"
0.005094511708322386,Villa,0.3571428571428571,0.5000000000000001,0.0014576850839570544,"Al Mahdiyah, West Riyadh, Riyadh"
0.0061365946050905285,Villa,0.3571428571428571,0.30000000000000004,0.002130462815014156,"Obhur Al Shamaliyah, North Jeddah, Jeddah"
0.0009724949166617362,Apartment,0.21428571428571427,0.20000000000000004,0.0007358506433437054,"Al Marwah, North Jeddah, Jeddah"
0.0025471979606669286,Apartment,0.21428571428571427,0.4,0.002025341294536484,"Dhahrat Al Badiah, West Riyadh, Riyadh"
0.0025471979606669286,Floor,0.4285714285714286,0.4,0.002319681551873966,"Al Marwah, North Jeddah, Jeddah"
0.0008798653258379013,Apartment,0.21428571428571427,0.20000000000000004,0.0005886805146749643,"Al Waha, North Jeddah, Jeddah"
0.000868286626984922,Apartment,0.14285714285714285,0.1,0.0005886805146749643,"Al Waha, North Jeddah, Jeddah"
0.001389328075368993,Apartment,0.21428571428571427,0.20000000000000004,0.0006587615283267457,"Al Salamah, North Jeddah, Jeddah"
0.0013430132799570754,Apartment,0.2857142857142857,0.20000000000000004,0.0009881422924901185,"Batha Quraysh, Makkah"
0.0013430132799570754,Apartment,0.14285714285714285,0.20000000000000004,0.0005816724133097861,"Al Naim, North Jeddah, Jeddah"
0.001989104675953324,Apartment,0.14285714285714285,0.20000000000000004,0.000819947859725843,"Al Rimal, East Riyadh, Riyadh"
0.001389328075368993,Apartment,0.21428571428571427,0.20000000000000004,0.0006657696296919239,"Al Salamah, North Jeddah, Jeddah"
